timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630481618227,462,HTTP Request,200,OK,Thread Group 1-3,text,true,,98635,166,6,6,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,397,0,378
1630481618477,214,HTTP Request,200,OK,Thread Group 1-5,text,true,,98635,166,6,6,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,157,0,143
1630481618141,551,HTTP Request,200,OK,Thread Group 1-2,text,true,,98635,166,6,6,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,487,0,459
1630481618352,368,HTTP Request,200,OK,Thread Group 1-4,text,true,,98635,166,6,6,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,272,0,249
1630481618140,595,HTTP Request,200,OK,Thread Group 1-1,text,true,,98635,166,7,7,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,499,0,461
1630481618691,72,HTTP Request,200,OK,Thread Group 1-3,text,true,,98635,166,7,7,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,22,0,0
1630481618692,89,HTTP Request,200,OK,Thread Group 1-5,text,true,,98635,166,7,7,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,5,0,0
1630481618693,91,HTTP Request,200,OK,Thread Group 1-2,text,true,,98635,166,7,7,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,27,0,0
1630481618604,188,HTTP Request,200,OK,Thread Group 1-6,text,true,,98635,166,7,7,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,89,0,71
1630481618721,99,HTTP Request,200,OK,Thread Group 1-4,text,true,,98635,166,7,7,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,8,0,0
1630481618784,81,HTTP Request,200,OK,Thread Group 1-2,text,true,,98635,166,8,8,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,10,0,0
1630481618735,136,HTTP Request,200,OK,Thread Group 1-1,text,true,,98635,166,8,8,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,30,0,0
1630481618782,92,HTTP Request,200,OK,Thread Group 1-5,text,true,,98635,166,8,8,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,34,0,0
1630481618763,123,HTTP Request,200,OK,Thread Group 1-3,text,true,,98635,166,8,8,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,33,0,0
1630481618727,182,HTTP Request,200,OK,Thread Group 1-7,text,true,,98635,166,8,8,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,92,0,77
1630481618865,72,HTTP Request,200,OK,Thread Group 1-2,text,true,,98635,166,8,8,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,12,0,0
1630481618821,128,HTTP Request,200,OK,Thread Group 1-4,text,true,,98635,166,8,8,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,22,0,0
1630481618875,92,HTTP Request,200,OK,Thread Group 1-5,text,true,,98635,166,8,8,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,12,0,0
1630481618802,170,HTTP Request,200,OK,Thread Group 1-6,text,true,,98635,166,8,8,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,20,0,0
1630481618871,112,HTTP Request,200,OK,Thread Group 1-1,text,true,,98635,166,9,9,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,23,0,0
1630481618893,118,HTTP Request,200,OK,Thread Group 1-3,text,true,,98635,166,9,9,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,12,0,0
1630481618910,117,HTTP Request,200,OK,Thread Group 1-7,text,true,,98635,166,9,9,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,23,0,0
